filename,goes_class
hmi.sharp_cea_720s.394.20110228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110314_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110314_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.415.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.421.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.429.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110321_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110324_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110324_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110401_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110401_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110402_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110402_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110403_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110403_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110404_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.443.20110324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110403_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110403_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110404_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110404_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110405_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110405_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110406_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110406_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110407_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110407_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110408_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110408_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110409_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110409_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110410_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110410_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110407_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110407_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110408_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110408_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110409_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110409_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110410_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110410_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110414_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110415_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.495.20110415_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.495.20110416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110417_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110414_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110415_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110415_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110417_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110420_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110421_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110421_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110422_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110422_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110420_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110421_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110421_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110422_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110422_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110423_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110423_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110424_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110424_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.532.20110424_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.536.20110425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.536.20110425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110502_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.572.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110505_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110505_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110506_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110506_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110507_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110507_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110508_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110507_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110507_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110508_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110508_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110509_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110509_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110510_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110510_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110511_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.597.20110511_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110513_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110513_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110514_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110514_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110515_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110515_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110516_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110516_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110517_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110517_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110518_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110518_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110519_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110519_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.618.20110522_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.622.20110522_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.622.20110522_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110524_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110524_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110525_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110525_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110526_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110526_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110528_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110528_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110529_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110529_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110530_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110530_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.639.20110531_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.643.20110529_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.650.20110531_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.650.20110531_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.650.20110601_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.650.20110601_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.662.20110609_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110613_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110613_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110614_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.667.20110614_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.667.20110615_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110615_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110616_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110616_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110617_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110617_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110618_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110618_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110619_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110619_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110620_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110620_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110621_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110621_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110622_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110622_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110623_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110623_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110624_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110624_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110625_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110625_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.667.20110626_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110616_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110616_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110617_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110617_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110618_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110618_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110619_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.674.20110619_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.676.20110618_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.681.20110622_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110626_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110626_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110627_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110627_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110628_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110628_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110629_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110629_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110630_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110630_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110628_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110628_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110629_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110629_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110630_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110630_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.714.20110710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110713_000000_TAI.magnetogram.fits,0
