filename,goes_class
hmi.sharp_cea_720s.323.20110104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20101230_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20101230_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20101231_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20101231_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110101_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20101231_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20101231_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110101_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.342.20110110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110131_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110201_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110208_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.362.20110209_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.362.20110209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.367.20110208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.367.20110208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.371.20110210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110224_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.392.20110224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110314_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110314_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.415.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.421.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.429.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110321_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110324_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110324_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.443.20110324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.714.20110710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110714_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110715_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110715_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110716_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110716_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110717_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110717_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110718_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110718_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110719_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.740.20110717_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.744.20110720_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.744.20110720_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110723_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110723_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110724_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110724_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110725_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110726_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110727_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.746.20110727_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.746.20110728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110729_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110801_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110802_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.746.20110805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.748.20110724_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.748.20110724_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110725_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110726_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110729_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110730_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110801_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110802_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110802_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110803_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110803_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110804_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.750.20110804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.750.20110808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110729_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110801_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110802_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.753.20110803_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.753.20110803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110808_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.753.20110808_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.753.20110809_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.753.20110809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.753.20110810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.759.20110802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.764.20110804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.764.20110804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.764.20110805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.764.20110805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.764.20110806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.772.20110807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.794.20110818_000000_TAI.magnetogram.fits,0
