filename,goes_class
hmi.sharp_cea_720s.279.20101204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.279.20101205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.284.20101207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.284.20101207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.284.20101208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.285.20101204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.285.20101204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.285.20101205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.285.20101205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.297.20101217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.318.20101227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.318.20101227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.318.20101228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.318.20101228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.318.20101229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.321.20110107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.321.20110107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20101231_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20101231_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110101_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.323.20110109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.325.20110107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.327.20110104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.338.20110110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.338.20110110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.338.20110111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.342.20110111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110115_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110115_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110116_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110116_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110123_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110123_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110124_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110124_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110125_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110125_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110126_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110126_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.345.20110127_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.345.20110128_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.355.20110128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110131_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110201_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.355.20110207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.361.20110205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110208_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.362.20110209_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.362.20110209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.362.20110211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.364.20110209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.367.20110210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.371.20110212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110213_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110213_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110214_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110214_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110215_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110216_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110216_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110217_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110218_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.377.20110219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110224_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.392.20110224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110228_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110228_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110309_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110309_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110311_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110312_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110314_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110314_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.415.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.429.20110318_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110324_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110324_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.443.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110702_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110703_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110703_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.684.20110706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110702_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110703_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110703_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.685.20110705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.686.20110702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110709_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.695.20110713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.700.20110708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.702.20110711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.702.20110711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.705.20110717_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.714.20110718_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110714_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110715_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110715_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.725.20110716_000000_TAI.magnetogram.fits,0
