filename,goes_class
hmi.sharp_cea_720s.377.20110220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.377.20110221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110215_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110217_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110218_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.384.20110219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.384.20110224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110224_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.392.20110224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.392.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110228_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110228_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.393.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.393.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.394.20110306_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.394.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110307_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110307_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110309_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110309_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110311_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110312_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.401.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.401.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110314_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110314_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.407.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.407.20110317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.414.20110309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.415.20110308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.415.20110309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.421.20110315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.429.20110318_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110322_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110324_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110324_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110325_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.437.20110326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110401_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110401_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.437.20110402_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.443.20110327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.444.20110404_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110401_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110401_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110402_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.451.20110402_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.466.20110409_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110404_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110404_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110405_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110405_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110406_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110406_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110407_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110407_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110408_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110408_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110409_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110409_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110410_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110410_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.480.20110414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110414_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110415_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.495.20110415_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.495.20110416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110417_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.495.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110414_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110415_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110415_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110417_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110420_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110421_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110421_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110422_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110422_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110423_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.504.20110423_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110420_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110421_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110421_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110422_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110422_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.514.20110423_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110423_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110424_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110424_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.514.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.532.20110427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.536.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.538.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.540.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110502_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110503_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.556.20110503_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.572.20110506_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110509_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110509_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110510_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110510_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110511_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110511_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.580.20110512_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110515_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110515_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110516_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110516_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110517_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110517_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110518_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110518_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.587.20110519_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.597.20110514_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110515_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110515_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110516_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110516_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110517_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110517_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110518_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.602.20110518_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.605.20110529_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110518_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110518_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110519_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110519_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110520_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.610.20110520_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.618.20110524_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.622.20110529_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.622.20110529_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110525_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110525_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110526_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110526_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.625.20110527_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110526_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110526_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110527_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110527_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110528_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.637.20110528_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.637.20110529_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.637.20110529_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110530_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110530_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110531_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110531_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110601_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110601_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110602_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110602_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110603_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110603_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110604_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110604_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110605_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110605_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110606_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110606_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.637.20110607_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.637.20110607_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110608_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.637.20110608_120000_TAI.magnetogram.fits,0
